############################################################
#          Grid for Magnetic Declination
############################################################
#   7 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km Mean Sea Level
#     (5) Declination in decimal Degrees
#     (6) Declination_sv in decimal Degrees
#     (7) Declination_uncertainty in decimal Degrees
#
#   Magnetic Model: WMM2015 (calculator version 0.5.0.7)
############################################################
2016.98634,68.00000,-141.00000,0.00000,20.64000,-0.52838,0.61267
2016.98634,68.00000,-140.00000,0.00000,20.89662,-0.53155,0.61925
2016.98634,68.00000,-139.00000,0.00000,21.13488,-0.53449,0.62610
2016.98634,68.00000,-138.00000,0.00000,21.35384,-0.53718,0.63324
2016.98634,68.00000,-137.00000,0.00000,21.55249,-0.53961,0.64068
2016.98634,68.00000,-136.00000,0.00000,21.72977,-0.54177,0.64842
2016.98634,68.00000,-135.00000,0.00000,21.88455,-0.54366,0.65648
2016.98634,68.00000,-134.00000,0.00000,22.01565,-0.54524,0.66487
2016.98634,68.00000,-133.00000,0.00000,22.12180,-0.54650,0.67360
2016.98634,68.00000,-132.00000,0.00000,22.20169,-0.54742,0.68269
2016.98634,68.00000,-131.00000,0.00000,22.25390,-0.54798,0.69213
2016.98634,68.00000,-130.00000,0.00000,22.27697,-0.54814,0.70195
2016.98634,68.00000,-129.00000,0.00000,22.26932,-0.54787,0.71215
2016.98634,68.00000,-128.00000,0.00000,22.22931,-0.54715,0.72275
2016.98634,68.00000,-127.00000,0.00000,22.15520,-0.54592,0.73375
2016.98634,68.00000,-126.00000,0.00000,22.04517,-0.54415,0.74517
2016.98634,68.00000,-125.00000,0.00000,21.89732,-0.54177,0.75700
2016.98634,68.00000,-124.00000,0.00000,21.70964,-0.53874,0.76925
2016.98634,68.00000,-123.00000,0.00000,21.48006,-0.53500,0.78193
2016.98634,67.00000,-169.00000,0.00000,8.67051,-0.34509,0.48714
2016.98634,67.00000,-168.00000,0.00000,9.18863,-0.35279,0.48871
2016.98634,67.00000,-167.00000,0.00000,9.70265,-0.36035,0.49039
2016.98634,67.00000,-166.00000,0.00000,10.21225,-0.36777,0.49217
2016.98634,67.00000,-165.00000,0.00000,10.71713,-0.37505,0.49405
2016.98634,67.00000,-164.00000,0.00000,11.21700,-0.38217,0.49604
2016.98634,67.00000,-163.00000,0.00000,11.71152,-0.38914,0.49814
2016.98634,67.00000,-162.00000,0.00000,12.20038,-0.39594,0.50035
2016.98634,67.00000,-161.00000,0.00000,12.68323,-0.40258,0.50268
2016.98634,67.00000,-160.00000,0.00000,13.15974,-0.40905,0.50513
2016.98634,67.00000,-159.00000,0.00000,13.62954,-0.41535,0.50770
2016.98634,67.00000,-158.00000,0.00000,14.09226,-0.42148,0.51040
2016.98634,67.00000,-157.00000,0.00000,14.54753,-0.42742,0.51323
2016.98634,67.00000,-156.00000,0.00000,14.99493,-0.43318,0.51619
2016.98634,67.00000,-155.00000,0.00000,15.43407,-0.43876,0.51930
2016.98634,67.00000,-154.00000,0.00000,15.86451,-0.44415,0.52255
2016.98634,67.00000,-153.00000,0.00000,16.28580,-0.44935,0.52595
